"FIPS","State","County","Cancer","HeartDis","Injury","Homicide","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"29065","MO","Dent",0.498243372724369,3.54838709677419,NA,NA,6.3343949044586,7.19745222929936,NA,0.485815602836879,NA,6.72611464968153,24.7904078557749,13.2596241562355,38.0500320120104,24.6897868278715,4.04663046949856
"29067","MO","Douglas",5.03353561162568,2.4592781858831,4.17827298050139,NA,7.33757961783439,8.38216560509554,4.55516014234875,1.65602836879433,NA,NA,33.6020205120832,11.4676257876003,45.0696462996835,38.9118676423799,11.6710867780102
"29069","MO","Dunklin",5.65633982753114,8.71925902267646,NA,NA,8.97133757961783,8.21019108280255,NA,7.03900709219858,0.620567375886525,6.5307855626327,45.7474875433458,20.4059486867474,66.1534362300932,82.1826280623608,14.3755988502076
"29071","MO","Franklin",4.35324177579048,4.85467901628873,5.67130919220056,NA,4.4968152866242,2.78343949044586,NA,4.00354609929078,6.95626477541371,6.78980891719745,39.9091045532518,21.1741035032828,61.0832080565346,73.1466751511295,14.8792299842798
"29073","MO","Gasconade",2.53593101245608,3.20025550942191,6.33426183844011,NA,4.63694267515924,6.06050955414013,NA,2.79432624113475,NA,5.90658174097665,31.4688085717289,10.0924114722744,41.5612200440033,31.5940184537066,12.0704483603181
"29075","MO","Gentry",0.30661130629192,4.99520919833919,NA,NA,5.44585987261146,5.36624203821656,NA,1.11702127659574,NA,4.9723991507431,22.203342842798,7.48951463368327,29.6928574764813,9.608654152084,5.30182050463111
"29077","MO","Greene",9.06739061002875,5.61801341424465,5.05849582172702,NA,5.62738853503185,2.60191082802548,NA,10,9.08983451536643,7.21019108280255,54.2732248072267,8.15549905485654,62.4287238620833,75.6601972637608,19.7438998460004
"29079","MO","Grundy",1.14021079527308,4.65665921430853,NA,NA,6.41082802547771,6.51273885350319,NA,4.33333333333333,NA,3.73248407643312,26.7862542983289,6.09714316556444,32.8833974638934,14.5084314349348,5.7968700095816
"29081","MO","Harrison",1.39572021718301,4.41073139572022,NA,NA,6.18471337579618,7.05732484076433,NA,2.64184397163121,NA,6.28450106157112,27.9748348626661,5.41965756901425,33.3944924316803,15.3993000318167,5.80645161290323
"29083","MO","Henry",5.60204407537528,5.88949217502395,6.33426183844011,NA,6.41082802547771,6.95541401273885,NA,1.70921985815603,1.31205673758865,0.127388535031847,34.3407052578324,15.9713076695597,50.3120129273921,50.0159083678015,17.8257980888393
"29085","MO","Hickory",3.18428617055254,1.15618013414245,NA,NA,7.1656050955414,9.48089171974522,7.90035587188612,0.25886524822695,NA,NA,29.1461842400947,9.66705495305869,38.8132391931534,26.2488068724149,4.34046630469499
"29087","MO","Holt",1.89396358990738,1.90673906100287,NA,NA,4.63694267515924,6.06050955414013,9.33570581257414,6.72695035460993,NA,NA,30.5608110473937,6.11220696559309,36.6730180129868,22.0171810372256,3.80070265091025
"29089","MO","Howard",5.76812519961674,4.14564037048866,NA,NA,5.49363057324841,3.97452229299363,8.60023724792408,1.24113475177305,NA,NA,29.2232904360446,16.7856677422831,46.0089581783277,40.9163219853643,9.9137655701054
"29091","MO","Howell",2.40817630150112,2.31555413605877,7.77715877437326,NA,7,6.51273885350319,NA,3.46099290780142,6.95626477541371,7.33333333333333,43.7642190819848,8.44376299706914,52.2079820790539,53.8657333757556,12.5008892119331
"29093","MO","Iron",0.986905142127116,3.65697860108591,5.96100278551532,NA,7,7.31528662420382,NA,0.588652482269504,NA,NA,25.5088256352017,11.9310694697033,37.439895104905,23.4489341393573,10.6048865287284
"29095","MO","Jackson",9.60076652826573,9.73490897476844,9.43175487465181,9.7979797979798,6.92993630573248,5.74203821656051,NA,10,9.82860520094563,9.83014861995754,80.8961385188619,13.1572290233169,94.0533675421788,99.5863824371619,38.5654101756658
"29097","MO","Jasper",8.11561801341424,8.9492175023954,2.25069637883008,NA,5.89171974522293,3.76751592356688,NA,8.15248226950355,8.54018912529551,8.8067940552017,54.4742330134303,9.22047995729137,63.6947129707217,78.2055361119949,19.3155318946397
"29099","MO","Jefferson",5.36250399233472,5.19642286809326,4.81894150417827,NA,4.39808917197452,1.93312101910828,NA,6.00354609929078,8.54018912529551,8.50955414012739,44.7623679204027,17.0910719100232,61.8534398304259,74.2602608972319,15.3778683646063
"29101","MO","Johnson",4.21590546151389,6.03002235707442,8.53481894150418,NA,4.7484076433121,0.834394904458599,NA,7.22340425531915,6.95626477541371,2.68789808917197,41.231116427768,25.115176689396,66.346293117164,82.5962456251989,18.7807467600925
"29103","MO","Knox",0.986905142127116,1.15618013414245,NA,NA,6.80891719745223,7.46815286624204,NA,0.921985815602837,NA,NA,17.3421411555667,12.4058374290429,29.7479785846096,9.70410435889278,2.14308527626956
"29105","MO","Laclede",2.71478760779304,4.35962951133823,7.65459610027855,NA,7.27707006369427,5.74203821656051,NA,4.40425531914894,6.95626477541371,5.66029723991507,44.7689388341423,8.38967498815037,53.1586138222927,56.0929048679605,14.7290132194098
"29107","MO","Lafayette",4.41073139572022,6.35579687000958,9.11420612813371,NA,3.63694267515924,3.53503184713376,4.55516014234875,6.32269503546099,6.95626477541371,5.90658174097665,50.7934106103566,20.0773998417165,70.8708104520731,89.3732103086223,19.8807343938635
"29109","MO","Lawrence",2.40817630150112,2.31555413605877,7.65459610027855,NA,5.98726114649681,5.74203821656051,NA,10,NA,3.73248407643312,37.8401099773289,15.2004940987594,53.0406040760883,55.902004454343,12.3783265378384
"29111","MO","Lewis",7.33631427658895,4.74289364420313,4.81894150417827,NA,5.62738853503185,3.53503184713376,7.90035587188612,0.936170212765957,NA,NA,34.897095891788,6.88413551036718,41.7812314021552,32.0394527521476,16.8981494249704
"29113","MO","Lincoln",4.289364420313,5.71382944746088,6.33426183844011,NA,4.4968152866242,2.09872611464968,NA,4.26950354609929,NA,4.17409766454352,31.3765983181307,13.5885814821806,44.9651798003113,38.5937002863506,16.337455706214
"29115","MO","Linn",2.71478760779304,1.31587352283615,NA,NA,5.89171974522293,6.81528662420382,NA,1.40070921985816,NA,2.14012738853503,20.2785041084491,10.1363866390199,30.414890747469,10.5313394845689,4.03066113062919
"29117","MO","Livingston",1.14021079527308,4.14564037048866,NA,NA,4.31847133757962,3.76751592356688,NA,3.23404255319149,NA,3.18895966029724,19.794840640397,9.3647205198655,29.1595611602625,8.84505249761375,5.28585116576174
"29119","MO","McDonald",3.47812200574896,3.09166400511019,7.02506963788301,2.12121212121212,8.45541401273885,6.81528662420382,NA,2.38297872340426,NA,NA,33.3697471303012,16.102523600856,49.4722707311572,48.488705058861,15.7160677699543
"29121","MO","Macon",4.289364420313,6.08431810923028,8.14484679665738,NA,5.72611464968153,6.81528662420382,NA,0.404255319148936,NA,NA,31.4641859192349,11.2133124199357,42.6774983391706,33.7257397391028,18.5185293262007
"29123","MO","Madison",3.18428617055254,3.39827531140211,NA,NA,6.87579617834395,6.67834394904459,NA,1.26241134751773,NA,NA,21.3991129568609,12.3113186805187,33.7104316373796,16.2583518930958,6.58256148195465
"29125","MO","Maries",3.61545832002555,1.41807729160013,NA,NA,5.09872611464968,5.74203821656051,3.3926453143535,2.08510638297872,NA,NA,21.3520516401681,12.1614809545941,33.5135325947622,15.5583837098314,5.03353561162568
"29127","MO","Marion",5.1549025870329,4.89300542957522,NA,NA,6.23885350318471,5.15923566878981,NA,2.78368794326241,6.95626477541371,4.9723991507431,36.1583490580019,9.09467423954452,45.2530232975464,39.3254852052179,10.0479080166081
"29129","MO","Mercer",0.204407537527946,3.20025550942191,NA,NA,5.89171974522293,6.95541401273885,5.62277580071174,2.20567375886525,NA,NA,24.0802463644886,7.17893033668221,31.2591767011708,11.8676423798918,3.40466304694986
"29131","MO","Miller",3.75279463430214,2.96390929415522,5.67130919220056,NA,6.69108280254777,6.23885350318471,6.80901542111507,2.97872340425532,NA,NA,35.1056882517608,13.2434672322193,48.3491554839801,46.2297168310531,12.3880131206579
"29133","MO","Mississippi",7.33631427658895,9.30373682529543,NA,NA,9.64012738853503,8.96178343949045,NA,6.8936170212766,NA,NA,42.1355789511865,17.2261074854294,59.3616864366159,69.7104677060134,16.6400511018844
"29135","MO","Moniteau",0.418396678377515,3.87416160970936,7.44289693593315,NA,4.4968152866242,2.09872611464968,2.38434163701068,5.71276595744681,NA,NA,26.4281042197514,20.5006343372228,46.9287385569742,42.9844097995546,11.73545522402
"29137","MO","Monroe",5.25071862024912,5.24752475247525,8.45125348189415,NA,5.1656050955414,6.67834394904459,NA,0.205673758865248,NA,NA,30.9991196580698,13.4672493062994,44.4663689643692,37.3846643334394,18.9494968546185
"29139","MO","Montgomery",5.99808367933568,4.35962951133823,NA,NA,6.41082802547771,6.67834394904459,NA,5.4468085106383,NA,NA,28.8936936758345,13.6829387448047,42.5766324206392,33.5666560610881,10.3577131906739
"29141","MO","Morgan",3.61545832002555,3.29926541041201,2.991643454039,NA,6.80891719745223,8.48407643312102,NA,4.80141843971631,NA,NA,30.0007792547661,15.6370473748867,45.6378266296528,40.0890868596882,9.90636718447656
"29143","MO","New Madrid",7.56946662408176,9.27179814755669,5.96100278551532,NA,8.01273885350319,7.94585987261146,9.8220640569395,8.15248226950355,6.95626477541371,4.17409766454352,67.8657750496687,11.6557662804446,79.5215413301133,95.7365574292078,22.8022675571538
"29145","MO","Newton",5.92462472053657,5.24752475247525,4.49025069637883,NA,5.72611464968153,4.5796178343949,NA,6.17021276595745,NA,NA,32.1383454194245,18.7042348024612,50.8425802218857,51.1294941139039,15.6624001693906
"29147","MO","Nodaway",3.03417438518045,3.65697860108591,0.200557103064067,NA,6.65286624203822,1.3312101910828,NA,3.94326241134752,6.95626477541371,0.564755838641189,26.3400695478539,7.29506733872716,33.635136886581,16.0038180082724,6.89171008933044
"29149","MO","Oregon",1.29032258064516,4.14564037048866,NA,NA,8.34394904458599,8.6624203821656,NA,0.223404255319149,NA,NA,22.6657366332046,16.8678328838861,39.5335695170907,27.3942093541203,5.43596295113382
"29151","MO","Osage",2.71478760779304,2.31555413605877,8.45125348189415,NA,2.64331210191083,1.93312101910828,5.62277580071174,8.15248226950355,NA,NA,31.8332864169804,16.1807519484803,48.0140383654607,45.3388482341712,13.481595225746
"29153","MO","Ozark",1.63526030022357,2.4592781858831,8.14484679665738,NA,7.42675159235669,9.19108280254777,4.55516014234875,0.627659574468085,NA,NA,34.0400393944854,13.0610814683286,47.1011208628139,43.3980273623926,12.2393852827641
"29155","MO","Pemiscot",5.85435962951134,9.89779623123603,7.65459610027855,NA,9.05095541401274,8.73248407643312,NA,6.51418439716312,0.620567375886525,6.71337579617834,55.0383190206998,16.8125717116443,71.8508907323441,90.1049952274897,23.4067519610259
"29157","MO","Perry",3.18428617055254,2.4592781858831,7.93314763231198,NA,3.79617834394904,2.95541401273885,NA,4.02482269503546,NA,3.18895966029724,27.5420867007682,17.1955113040971,44.7375980048653,38.2118994591155,13.5767119887476
"29159","MO","Pettis",7.94953688917279,6.08431810923028,6.72980501392758,NA,7.92675159235669,5.56369426751592,NA,5.13120567375887,6.95626477541371,6.03821656050955,52.3797928818854,9.80097266969509,62.1807655515805,75.1829462297168,20.7636600123306
"29161","MO","Phelps",1.39572021718301,2.82976684765251,1.42061281337047,NA,5.81847133757962,2.4203821656051,NA,2.01418439716312,6.95626477541371,3.73248407643312,26.5878866304007,10.7410194681375,37.3289060985382,23.2898504613427,5.64609987820599
"29163","MO","Pike",7.94953688917279,5.95656339827531,3.49860724233983,NA,6.05732484076433,5.36624203821656,NA,0.347517730496454,NA,5.23991507430998,34.4157072135753,8.90066992416193,43.3163771377372,34.9665924276169,17.4047075297879
"29165","MO","Platte",2.71478760779304,2.4592781858831,4.49025069637883,NA,2.12101910828025,1.47452229299363,NA,10,6.95626477541371,5.23991507430998,35.4560377410525,21.8212073999964,57.277245141049,65.3515749284123,9.66431649005497
"29167","MO","Polk",2.21015649952092,0.2842542318748,NA,NA,6.74522292993631,4.95859872611465,NA,2.25177304964539,6.95626477541371,2.14012738853503,25.5463976010408,15.93168566246,41.4780832635008,31.4031180400891,2.49441073139572
"29169","MO","Pulaski",6.42606196103481,5.19642286809326,2.991643454039,NA,6.11783439490446,0.171974522292994,NA,2.30851063829787,NA,NA,23.2124478386624,15.154540535325,38.3669883739874,25.2624880687241,14.6141282831671
"29171","MO","Putnam",3.47812200574896,1.51389332481635,NA,NA,5.94267515923567,7.19745222929936,NA,5.80851063829787,NA,3.18895966029724,27.1296130176955,6.29060882892382,33.4202218466193,15.4629335030226,4.99201533056531
"29173","MO","Ralls",2.40817630150112,3.39827531140211,NA,NA,3.26433121019108,4.5796178343949,NA,5.4468085106383,NA,NA,19.0972091681275,17.2170407730688,36.3142499411963,21.380846325167,5.80645161290323
"29175","MO","Randolph",7.40657936761418,5.66911529862664,8.61281337047354,NA,7.39171974522293,4.74522292993631,NA,0.48936170212766,6.95626477541371,5.90658174097665,47.1776589303916,8.97595446365686,56.1536133940485,62.901686286987,21.6885080367144
"29177","MO","Ray",4.73331204088151,7.61098690514213,7.93314763231198,NA,4.4968152866242,3.97452229299363,0.403321470937129,4.0709219858156,NA,6.57749469214437,39.8005223068506,22.4464733345608,62.2469956414113,75.3102131721285,20.2774465783356
"29179","MO","Reynolds",2.53593101245608,4.2031299904184,8.9025069637883,NA,7.42675159235669,8.48407643312102,8.60023724792408,0.411347517730496,NA,NA,40.5639807577951,7.51364502987609,48.0776257876712,45.5933821189946,15.6415679666628
"29181","MO","Ripley",0.986905142127116,4.99520919833919,7.44289693593315,NA,8.30254777070064,7.94585987261146,NA,0.712765957446809,0.620567375886525,6.38216560509554,37.3889178581404,13.9327561988613,51.3216740570017,52.0203627107859,13.4250112763995
"29183","MO","St. Charles",8.9619929734909,9.54008304056212,3.29805013927577,NA,1.35668789808917,0.640127388535032,NA,10,8.54018912529551,9.43099787685775,51.7681284421062,16.266599215139,68.0347276572452,85.0461342666242,21.8001261533288
"29185","MO","St. Clair",2.53593101245608,3.20025550942191,NA,NA,6.80891719745223,8.38216560509554,NA,0.446808510638298,NA,NA,21.3740778350641,13.4645819845974,34.8386598196615,18.7082405345212,5.73618652187799
"29186","MO","Ste. Genevieve",2.53593101245608,3.09166400511019,6.72980501392758,NA,4.7484076433121,4.19108280254777,NA,2.61347517730496,NA,3.73248407643312,27.6428497310918,13.3458572485532,40.988706979645,30.575882914413,12.3574000314938
"29187","MO","St. Francois",1.63526030022357,3.74640689875439,2.25069637883008,NA,6.53184713375796,4.37898089171975,NA,5.4113475177305,0.620567375886525,7.82590233545648,32.4010088323592,11.1186727776265,43.5196816099857,35.6029271396755,7.63236357780805
"29189","MO","St. Louis",9.93612264452252,9.75087831363781,7.93314763231198,2.12121212121212,3.63694267515924,5.15923566878981,7.90035587188612,10,9.64539007092199,9.8343949044586,75.9176799029002,14.5072024710819,90.4248823739821,99.0454979319122,29.7413607116844
"29195","MO","Saline",7.2436921111466,8.16671989779623,3.49860724233983,NA,7.33757961783439,5.74203821656051,NA,5.68085106382979,0.620567375886525,8.19532908704883,46.4853846124427,11.5013815048355,57.9867661172782,66.7515112949411,18.9090192512827
"29197","MO","Schuyler",0.252315554136059,0.472692430533376,NA,NA,7.33757961783439,7.19745222929936,9.90510083036773,2.45035460992908,NA,NA,27.6154952721,6.26661573695964,33.8821110090596,16.6719694559338,0.725007984669435
"29199","MO","Scotland",0.565314595975727,0.87511977004152,NA,NA,5.49363057324841,5.15923566878981,NA,3.21631205673759,NA,6.46709129511677,21.7767039599098,6.17524956581233,27.9519535257222,7.44511613108495,1.44043436601725
"29201","MO","Scott",6.7614180772916,8.62344298946024,2.13370473537604,NA,7,6.37261146496815,NA,10,NA,NA,40.891177267096,20.2332300464576,61.1244073135536,73.3057588291441,17.5185658021279
"29203","MO","Shannon",2.03768763973172,4.0785691472373,NA,NA,6.59872611464968,7.31528662420382,9.8220640569395,0.326241134751773,NA,NA,30.1785747175138,13.1618775601255,43.3404522776393,35.1256761056316,6.11625678696902
"29205","MO","Shelby",3.61545832002555,4.48419035451932,NA,NA,5.98726114649681,6.51273885350319,6.80901542111507,0.329787234042553,NA,NA,27.7384513297025,10.9065341472119,38.6449854769144,25.8670060451798,8.09964867454487
"29207","MO","Stoddard",2.86170552539125,2.96390929415522,6.33426183844011,NA,6.11783439490446,5.36624203821656,NA,10,0.620567375886525,5.45222929936306,39.7167497663572,19.6778861853794,59.3946359517366,69.7741011772192,12.1598766579866
"29209","MO","Stone",3.03417438518045,2.31555413605877,NA,NA,5.21019108280255,8.38216560509554,9.33570581257414,10,NA,NA,38.2777910217115,9.09753782377769,47.3753288454891,44.0025453388482,5.34972852123922
"29211","MO","Sullivan",0.252315554136059,2.82976684765251,NA,NA,7.21337579617834,6.67834394904459,NA,2.9113475177305,NA,1.31210191082803,21.19725157557,8.36515805922586,29.5624096347959,9.38593700286351,3.08208240178857
"29213","MO","Taney",2.21015649952092,2.5710635579687,7.44289693593315,NA,6.59872611464968,6.23885350318471,NA,4.93971631205674,6.95626477541371,0.420382165605096,37.3780598643327,9.33377281244509,46.7118326767778,42.4753420299077,12.2241169934228
"29215","MO","Texas",1.89396358990738,3.74640689875439,5.05849582172702,NA,7.10509554140127,7.19745222929936,NA,1.20212765957447,6.95626477541371,5.23991507430998,38.3997215903876,10.0085217289479,48.4082433193355,46.3888005090678,10.6988663103888
