"FIPS","State","County","Cancer.B","Cancer.C","Cancer.D","HeartDis.D","Cancer.E","HeartDis.E","HeartDis.F","Cancer.F","Homicide.B","Injury.C","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"17161","IL","Rock Island",NA,4.08071748878924,8.47567981616239,8.21569487067076,6.48850016196955,7.6621271076524,8.7667731629393,8.89776357827476,NA,2.991643454039,3.96815286624204,4.19108280254777,NA,6.12765957446809,8.54018912529551,7.26539278131635,85.6713767903671,14.8350705633488,100.506447353716,82.5445380191479,55.5788996404974
"17163","IL","St. Clair",1.13725490196078,6.72645739910314,2.71160474913826,5.67733450241122,8.26692581794623,6.32944228274968,7.96805111821086,8.79233226837061,7.17171717171717,8.38440111420613,5.81847133757962,6.23885350318471,9.63226571767497,10,7.15130023640662,9.08704883227176,111.093460952932,19.8982314673735,130.991692420305,98.3845647833296,63.1655213258141
"17165","IL","Saline",NA,NA,NA,5.27400263042525,2.9770003239391,4.09208819714656,7.04792332268371,4.37380191693291,NA,NA,5.49363057324841,5.36624203821656,NA,4.0709219858156,6.95626477541371,8.45010615711253,54.1019819209343,15.5566560965176,69.6586380174519,38.8873737198552,23.7648163911275
"17167","IL","Sangamon",NA,NA,8.78207583301417,8.9083735203858,8.39326206673146,7.14007782101167,5.38977635782748,6.27156549520767,NA,7.17548746518106,3.42675159235669,2.60191082802548,NA,10,6.95626477541371,7.63906581740977,82.6846115725649,13.4372425204849,96.1218540930498,77.7302551305241,52.0606185593593
"17169","IL","Schuyler",NA,NA,5.39256989659134,5.27400263042525,4.67120181405896,1.62127107652399,4.3961661341853,1.71565495207668,NA,NA,2.81847133757962,3.53503184713376,9.33570581257414,1.44326241134752,NA,2.14012738853503,42.3434653010316,14.0310280821497,56.3744933831813,20.9828552647526,23.0708665038615
"17171","IL","Scott",NA,NA,NA,NA,5.30612244897959,0.911154345006485,4.04472843450479,1.71565495207668,NA,NA,2.64331210191083,2.95541401273885,9.33570581257414,4.92553191489362,NA,NA,31.837624022685,20.013740821253,51.851364843938,16.2142035894289,11.9776601805675
"17173","IL","Shelby",NA,NA,7.36499425507468,1.04778605874616,3.38840298023971,2.80804150453956,3.02875399361022,1.71565495207668,NA,3.49860724233983,2.64331210191083,3.53503184713376,3.3926453143535,4.16312056737589,6.95626477541371,5.23991507430998,48.7825306671245,20.3526775997749,69.1352082668994,38.0970613816692,22.8522409866269
"17175","IL","Stark",NA,NA,1.52049023362696,6.11135466900482,4.14642047295109,4.09208819714656,2.34504792332268,0.55591054313099,NA,NA,1.72292993630573,3.97452229299363,3.3926453143535,10,NA,NA,37.861409582836,32.8738318440677,70.7352414269037,40.5271011121489,18.7713120391831
"17177","IL","Stephenson",NA,NA,3.27843738031406,NA,8.67832847424684,6.32944228274968,5.57507987220447,7.72204472843451,NA,NA,4.7484076433121,6.23885350318471,NA,4.25177304964539,6.95626477541371,3.73248407643312,57.5111157859386,24.8050667786619,82.3161825646005,58.6189019611295,31.5833327379496
"17179","IL","Tazewell",NA,9.46188340807175,5.39256989659134,5.27400263042525,3.38840298023971,2.42217898832685,0.964856230031949,3.11501597444089,NA,0.484679665738162,1.72292993630573,1.20063694267516,NA,10,7.15130023640662,8.02972399150743,58.6081808807609,21.3354845291809,79.9436654099418,54.9354823748825,30.5035897738659
"17181","IL","Union",NA,NA,0.19532746074301,4.73038141166155,2.48785228377065,3.69325551232166,3.02875399361022,1.04153354632588,NA,NA,4.23566878980892,4.74522292993631,NA,1.90780141843972,6.95626477541371,6.16985138004246,39.1919135020741,33.394428518137,72.5863420202111,43.3841125776557,15.177104208433
"17183","IL","Vermilion",NA,NA,6.07430103408656,9.21525646646208,8.39326206673146,6.98443579766537,5.38977635782748,7.57507987220447,NA,4.49025069637883,5.21019108280255,4.95859872611465,9.33570581257414,5.80851063829787,6.95626477541371,8.50106157112527,88.8926948976844,13.2126810813238,102.105375979008,84.1219032535734,48.1223622913562
"17185","IL","Wabash",NA,NA,6.07430103408656,1.04778605874616,4.14642047295109,3.26848249027237,1.22683706070288,3.5111821086262,NA,NA,2.74522292993631,3.13375796178344,NA,5.47517730496454,6.95626477541371,2.68789808917197,40.2733302866552,11.539320326051,51.8126506127062,16.1766974050902,19.2750092253853
"17187","IL","Warren",NA,NA,7.36499425507468,6.11135466900482,2.48785228377065,3.69325551232166,7.45367412140575,7.95207667731629,NA,NA,4.7484076433121,3.53503184713376,NA,10,NA,0.420382165605096,53.7670291749448,18.6610078401892,72.428037015134,43.1382026737167,35.0632075188939
"17189","IL","Washington",NA,NA,6.07430103408656,5.27400263042525,2.9770003239391,4.39688715953307,4.07987220447284,2.4408945686901,NA,7.02506963788301,1.53821656050955,1.77070063694267,2.38434163701068,4.22695035460993,NA,2.68789808917197,44.8761348372747,34.3089306302143,79.185065467489,53.7471108341531,32.2680275590299
"17191","IL","Wayne",NA,NA,6.74454232094983,5.67733450241122,3.79332685455134,5.29182879377432,3.49520766773163,1.71565495207668,NA,NA,3.54458598726115,3.76751592356688,NA,2.49645390070922,6.95626477541371,2.68789808917197,46.170613767618,20.2292663788717,66.3998801464897,34.0541526159646,26.717895091495
"17193","IL","White",NA,NA,2.14094216775182,5.27400263042525,3.38840298023971,4.90920881971466,4,1.04153354632588,NA,5.96100278551532,2.81847133757962,3.97452229299363,NA,4.0709219858156,NA,NA,37.5790085463615,14.3495818284093,51.9285903747708,16.2891883582128,26.7150929299726
"17195","IL","Whiteside",NA,NA,3.27843738031406,4.73038141166155,4.14642047295109,1.22568093385214,6.53993610223642,8.07667731629393,NA,2.991643454039,4.14649681528662,3.53503184713376,NA,4.33333333333333,8.54018912529551,7.40976645435244,58.9539946467498,21.2843669892841,80.2383616360339,55.3960022887597,30.9891770713482
"17197","IL","Will",1.72549019607843,NA,9.69360398314822,4.15607189829022,9.93845157110463,9.85084306095979,9.84664536741214,9.55271565495208,NA,9.91643454038997,3.18471337579618,1.47452229299363,7.90035587188612,10,9.08983451536643,9.17197452229299,105.501656850671,28.2959496949497,133.797606545621,98.7820263793881,64.6802562723355
"17199","IL","Williamson",NA,NA,2.14094216775182,4.15607189829022,8.59734369938452,6.32944228274968,4.23003194888179,7.16613418530351,NA,7.02506963788301,3.35031847133758,2.78343949044586,NA,4.92553191489362,8.54018912529551,8.39065817409766,67.6351729963148,15.1198813803852,82.7550543767,59.2930229816272,39.6450358202445
"17201","IL","Winnebago",7.13725490196078,NA,8.78207583301417,8.38667251205612,9.27437641723356,9.38391699092088,9.64217252396166,9.38338658146965,NA,6.72980501392758,5.89171974522293,4.37898089171975,NA,7.47163120567376,9.08983451536643,9.04883227176221,104.600659404289,14.260285735773,118.860945140062,95.1680632404987,68.7196607745444
"17203","IL","Woodford",NA,NA,5.39256989659134,1.04778605874616,2.48785228377065,3.26848249027237,2.00958466453674,1.04153354632588,NA,NA,0.993630573248408,1.0859872611465,0.403321470937129,5.13120567375887,6.95626477541371,0.564755838641189,30.382974533389,35.3101039346656,65.6930784680546,33.0364720975829,15.2478089402432
"18001","IN","Adams",NA,NA,6.39984680199157,6.9530907496712,2.9770003239391,3.26848249027237,2.34504792332268,0.55591054313099,NA,NA,5.98726114649681,5.36624203821656,3.3926453143535,6.51418439716312,NA,6.28450106157112,50.044212790129,26.6053236211357,76.6495364112647,49.7568155720397,22.4993788323279
"18003","IN","Allen",NA,NA,8.78207583301417,8.54888206926787,8.26692581794623,7.6621271076524,8.87220447284345,9.11821086261981,NA,1.24791086350975,4.04777070063694,4.37898089171975,NA,10,9.64539007092199,9.60934182590234,90.1798205160347,13.5423033125753,103.72212382861,85.6187605807701,52.4983370268537
"18005","IN","Bartholomew",3.68627450980392,NA,2.71160474913826,4.15607189829022,2.48785228377065,2.80804150453956,4.11501597444089,8.07667731629393,NA,5.96100278551532,4.81528662420382,2.95541401273885,NA,7.14184397163121,6.95626477541371,0.564755838641189,56.4361062444215,12.9155765680389,69.3516828124604,38.4233295248764,34.0025410217928
"18007","IN","Benton",NA,NA,4.8946763692072,4.15607189829022,4.14642047295109,1.97146562905318,2.68690095846645,3.11501597444089,NA,NA,5.89171974522293,4.95859872611465,NA,2.29787234042553,NA,NA,34.1187421141721,29.8215348335628,63.940276947735,30.5675193425997,20.970551302409
"18009","IN","Blackford",NA,NA,7.85522788203753,NA,4.881762228701,3.69325551232166,3.80511182108626,1.71565495207668,NA,NA,5.72611464968153,6.23885350318471,2.38434163701068,10,6.95626477541371,2.14012738853503,55.3967143500488,19.6206973362805,75.0174116863293,47.1870301331888,21.9510123962231
"18011","IN","Boone",NA,NA,8.47567981616239,0.438404208680403,5.01781665046971,0.911154345006485,0.34185303514377,1.04153354632588,NA,2.57381615598886,1.63057324840764,1.3312101910828,NA,10,6.95626477541371,3.18895966029724,41.9072656329789,18.5702513491474,60.4775169821263,25.9484508839943,18.8002577577775
"18013","IN","Brown",NA,NA,5.74492531597089,2.7224901359053,5.19598315516683,2.80804150453956,0.34185303514377,3.78594249201278,NA,NA,5.09872611464968,6.81528662420382,6.80901542111507,2.18085106382979,NA,NA,41.5031148625375,21.3561926436015,62.859307506139,29.0868900859944,20.5992356387391
"18015","IN","Carroll",NA,NA,NA,NA,1.99222546161322,3.69325551232166,1.22683706070288,3.5111821086262,NA,8.38440111420613,4.14649681528662,4.37898089171975,2.38434163701068,1.84751773049645,NA,NA,31.5652383319836,26.3919082919306,57.9571466239142,22.8287903917838,18.8079012574701
"18017","IN","Cass",NA,NA,5.39256989659134,3.44585708022797,2.48785228377065,3.69325551232166,1.60702875399361,3.11501597444089,NA,1.73816155988858,6.47770700636943,5.56369426751592,NA,1.6241134751773,6.95626477541371,1.67303609341826,43.7745566791293,23.2981581942953,67.0727148734246,35.0338474710705,21.4797410612347
"18019","IN","Clark",NA,NA,9.3757181156645,9.77641385357299,8.59734369938452,8.12905317769131,7.32907348242811,5.05750798722045,NA,2.25069637883008,6.18471337579618,3.76751592356688,NA,7.61347517730496,8.54018912529551,8.42887473460722,85.0505750313627,22.5586243729493,107.609199404312,88.8178278482996,50.515806694792
"18021","IN","Clay",NA,NA,6.74454232094983,2.7224901359053,1.53223194039521,1.62127107652399,2.00958466453674,3.5111821086262,NA,NA,4.94904458598726,4.19108280254777,NA,7.81914893617021,NA,0.564755838641189,35.6653344102837,21.2525803365281,56.9179147468118,21.6065693527598,18.1413022469373
"18023","IN","Clinton",NA,NA,0.578322481807736,2.7224901359053,1.16618075801749,3.69325551232166,1.60702875399361,1.71565495207668,NA,NA,5.49363057324841,4.5796178343949,0.403321470937129,7.61347517730496,1.31205673758865,5.23991507430998,36.1249494619065,26.1535759395173,62.2785254014238,28.3054750087628,11.4829325941225
"18025","IN","Crawford",NA,NA,3.27843738031406,1.04778605874616,3.79332685455134,3.26848249027237,2.68690095846645,0.274760383386581,NA,NA,5.6687898089172,6.06050955414013,NA,1.46808510638298,NA,NA,27.5470785951773,20.9086632209576,48.4557418161349,13.1393328484755,14.349694125737
"18027","IN","Daviess",NA,NA,NA,7.23366944322665,2.48785228377065,4.39688715953307,0.70926517571885,1.04153354632588,NA,NA,5.72611464968153,3.76751592356688,NA,10,6.95626477541371,6.28450106157112,48.6036040188084,9.82698398387762,58.430588002686,23.398227857669,15.8692076085751
"18029","IN","Dearborn",NA,NA,3.27843738031406,0.438404208680403,4.14642047295109,1.62127107652399,0.34185303514377,3.93929712460064,NA,7.77715877437326,4.56687898089172,3.34076433121019,NA,3.43971631205674,6.95626477541371,6.03821656050955,45.8846830326691,32.8842344969582,78.7689175296273,53.09370900521,21.5428420725872
"18031","IN","Decatur",NA,9.19282511210762,2.14094216775182,4.73038141166155,4.14642047295109,1.62127107652399,2.68690095846645,3.11501597444089,NA,4.81894150417827,4.94904458598726,4.37898089171975,NA,10,6.95626477541371,1.67303609341826,60.4100250246207,12.1338429508203,72.543867975441,43.3181081396585,32.4526986780817
"18033","IN","DeKalb",NA,NA,7.61394101876676,6.11135466900482,2.9770003239391,1.62127107652399,1.22683706070288,2.4408945686901,NA,5.05849582172702,5.1656050955414,2.78343949044586,0.118623962040332,6.08510638297872,6.95626477541371,5.45222929936306,53.6110635451378,25.6733067533185,79.2843702984563,53.9028886034704,27.0497945393547
"18035","IN","Delaware",NA,NA,3.83378016085791,1.83691363437089,5.72400388726919,6.07976653696498,4.70607028753994,7.16613418530351,NA,2.77437325905292,6.65286624203822,3.76751592356688,NA,10,6.95626477541371,0.747346072186836,60.245034964565,21.8043866775471,82.0494216421121,58.2078904860457,32.1210419513593
"18037","IN","Dubois",NA,NA,7.85522788203753,5.27400263042525,0.489148040168448,4.6822308690013,3.49520766773163,0.274760383386581,NA,1.73816155988858,3.0828025477707,2.4203821656051,NA,3.69148936170213,6.95626477541371,0.0721868365180467,40.031864719649,12.8406803972824,52.8725451169314,17.2239354549696,23.8087390326393
"18039","IN","Elkhart",4.62745098039216,NA,8.98889314438912,8.03594914511179,7.60285066407515,6.60505836575875,7.32907348242811,5.93929712460064,NA,2.991643454039,6.53184713375796,4.95859872611465,2.38434163701068,10,8.54018912529551,7.21019108280255,91.7453840657761,19.1772974427363,110.922681508512,91.1136815511295,52.1202163607947
"18041","IN","Fayette",NA,NA,0.980467253925699,1.83691363437089,1.53223194039521,1.62127107652399,2.68690095846645,3.11501597444089,NA,NA,7.1656050955414,7.19745222929936,NA,3.76595744680851,6.95626477541371,0.267515923566879,37.125596308753,22.6800045720726,59.8056008808256,25.0958034351757,11.7728008381231
"18043","IN","Floyd",NA,NA,6.07430103408656,5.27400263042525,8.7463556851312,8.23605706874189,7.17571884984026,4.82108626198083,NA,2.77437325905292,3.42675159235669,3.34076433121019,NA,7.47163120567376,6.95626477541371,8.11464968152866,72.4119563754419,31.1244524895299,103.536408864972,85.4518260978436,43.1018947892589
"18045","IN","Fountain",NA,NA,6.07430103408656,4.15607189829022,4.14642047295109,4.09208819714656,1.60702875399361,3.5111821086262,NA,5.35376044568245,4.56687898089172,4.95859872611465,5.62277580071174,2.09929078014184,NA,NA,46.1883971986366,13.5557753120129,59.7441725106495,25.0185985902285,28.9408529107767
"18047","IN","Franklin",NA,6.72645739910314,3.27843738031406,3.44585708022797,2.9770003239391,2.80804150453956,3.24600638977636,3.11501597444089,NA,2.13370473537604,4.56687898089172,4.19108280254777,NA,1.03900709219858,NA,NA,37.5274896633552,38.283160189509,75.8106498528642,48.435186684757,27.7305207877171
"18049","IN","Fulton",NA,NA,5.39256989659134,5.67733450241122,2.9770003239391,4.6822308690013,3.24600638977636,3.5111821086262,NA,8.14484679665738,6.3343949044586,5.88853503184713,NA,4.54609929078014,NA,1.03184713375796,51.4320472478467,15.8030440116894,67.2350912595361,35.2718083562605,33.6311708870029
"18051","IN","Gibson",NA,NA,6.39984680199157,4.15607189829022,1.16618075801749,4.90920881971466,3.49520766773163,1.71565495207668,NA,NA,3.96815286624204,3.53503184713376,NA,10,NA,2.68789808917197,42.03325370037,20.9745892019927,63.0078429023627,29.2883447943714,21.8421708978223
"18053","IN","Grant",NA,NA,5.39256989659134,2.7224901359053,7.2562358276644,7.80155642023346,6.36102236421725,7.72204472843451,NA,2.77437325905292,6.65286624203822,6.95541401273885,NA,10,6.95626477541371,0.420382165605096,71.0152198278951,18.11472182849,89.1299416563851,68.6840680990222,40.0302926320992
"18055","IN","Greene",NA,NA,3.27843738031406,1.83691363437089,3.38840298023971,4.90920881971466,3.02875399361022,3.5111821086262,NA,NA,5.1656050955414,5.15923566878981,NA,1.19148936170213,NA,4.9723991507431,36.4416281936522,20.0280645622385,56.4696927558907,21.0913496633126,19.9528989168757
"18057","IN","Hamilton",6.11764705882353,4.08071748878924,6.07430103408656,4.15607189829022,4.14642047295109,1.22568093385214,0.476038338658147,2.4408945686901,NA,2.25069637883008,0.691082802547771,0.442675159235669,NA,10,9.64539007092199,9.60084925690021,61.3484654625767,30.5023282322964,91.8507936948731,72.3876396550949,30.9684681729711
"18059","IN","Hancock",NA,NA,5.39256989659134,1.83691363437089,2.9770003239391,3.26848249027237,2.00958466453674,1.71565495207668,NA,6.33426183844011,2.74522292993631,2.60191082802548,NA,10,6.95626477541371,3.73248407643312,49.5703504100359,36.9212939324747,86.4916443425106,64.902697610757,23.5344678002272
"18061","IN","Harrison",NA,NA,4.8946763692072,5.27400263042525,2.9770003239391,3.69325551232166,3.02875399361022,3.11501597444089,NA,5.96100278551532,4.88853503184713,3.53503184713376,NA,3.24822695035461,6.95626477541371,4.64543524416136,52.2172014383702,34.0167608380502,86.2339622764204,64.5245527645,28.9437075894596
"18063","IN","Hendricks",2.58823529411765,NA,6.39984680199157,1.04778605874616,5.01781665046971,1.22568093385214,0.964856230031949,3.11501597444089,NA,5.96100278551532,2.3343949044586,1.3312101910828,NA,10,8.54018912529551,6.82802547770701,55.3540604277093,33.3930802284291,88.7471406561384,68.1462797193652,26.3202407291654
"18065","IN","Henry",NA,NA,1.52049023362696,6.4094695309075,3.38840298023971,1.97146562905318,4.9776357827476,2.4408945686901,NA,1.83844011142061,6.23885350318471,5.88853503184713,NA,10,6.95626477541371,0.191082802547771,51.821534949679,23.8217143751633,75.6432493248423,48.171613781791,22.5467988366857
"18067","IN","Howard",NA,NA,4.8946763692072,2.7224901359053,8.26692581794623,8.37548638132296,6.36102236421725,6.27156549520767,NA,4.81894150417827,5.81847133757962,6.37261146496815,NA,10,8.54018912529551,6.95966029723991,79.4020402930681,12.864360425376,92.2664007184441,72.9338553868476,41.7111080679849
"18069","IN","Huntington",NA,NA,7.08157793948679,1.04778605874616,3.38840298023971,1.62127107652399,2.34504792332268,1.71565495207668,NA,NA,4.23566878980892,3.13375796178344,NA,7.61347517730496,6.95626477541371,0.267515923566879,39.4064235582739,28.8149748891256,68.2213984473995,36.7293329919947,17.199740930396
"18071","IN","Jackson",NA,2.10762331838565,7.08157793948679,3.44585708022797,3.79332685455134,2.80804150453956,0.964856230031949,2.4408945686901,NA,8.14484679665738,5.36624203821656,3.76751592356688,NA,4.52482269503546,6.95626477541371,0.267515923566879,51.6693856483702,15.6889820645944,67.3583677129646,35.4528549037976,30.7870242925707
"18073","IN","Jasper",NA,NA,0.980467253925699,6.79964927663305,4.881762228701,0.911154345006485,2.00958466453674,3.5111821086262,NA,NA,4.7484076433121,3.13375796178344,0.747330960854092,10,6.95626477541371,6.46709129511677,51.1466525139093,34.0000366405437,85.146689154453,62.9135801889994,19.0937998774292
"18075","IN","Jay",NA,NA,0.578322481807736,3.44585708022797,2.9770003239391,4.09208819714656,3.02875399361022,3.5111821086262,NA,7.02506963788301,5.55414012738853,5.36624203821656,0.403321470937129,7.14184397163121,6.95626477541371,1.31210191082803,51.392188117656,16.301587782232,67.693775899888,35.9470986975152,24.6582738232408
"18077","IN","Jefferson",NA,NA,3.27843738031406,3.44585708022797,1.99222546161322,4.09208819714656,6.36102236421725,6.27156549520767,NA,NA,6.41082802547771,4.37898089171975,NA,2.18439716312057,6.95626477541371,2.68789808917197,48.0595649236304,21.721774610099,69.7813395337294,39.0733182022895,25.4411959787267
"18079","IN","Jennings",NA,NA,2.71160474913826,3.44585708022797,2.9770003239391,2.42217898832685,0.964856230031949,3.11501597444089,NA,NA,5.31210191082803,3.76751592356688,NA,3.59219858156028,NA,4.9723991507431,33.2807289128033,23.307550304844,56.5882792176473,21.2269562878053,15.636513346105
"18081","IN","Johnson",NA,NA,3.83378016085791,7.23366944322665,2.48785228377065,2.42217898832685,2.00958466453674,1.04153354632588,NA,7.44289693593315,3.42675159235669,2.09872611464968,NA,10,6.95626477541371,0.564755838641189,49.5179943440391,34.1892650408045,83.7072593848436,60.7459578524108,26.4714960229778
"18083","IN","Knox",NA,NA,3.27843738031406,3.44585708022797,1.16618075801749,1.97146562905318,0.964856230031949,1.04153354632588,NA,2.57381615598886,5.36624203821656,3.53503184713376,NA,10,6.95626477541371,5.23991507430998,45.5396005150334,12.7145448030102,58.2541453180436,23.1850945191615,14.4421467799594
"18085","IN","Kosciusko",NA,NA,4.35082343929529,6.11135466900482,1.99222546161322,3.69325551232166,1.22683706070288,3.5111821086262,NA,8.67966573816156,4.4968152866242,2.95541401273885,NA,8.15248226950355,6.95626477541371,3.18895966029724,55.3152799943032,23.7272298055467,79.0425097998499,53.523386324258,29.5653439897256
"18087","IN","LaGrange",NA,NA,5.39256989659134,6.11135466900482,5.01781665046971,3.26848249027237,2.00958466453674,2.4408945686901,NA,7.17548746518106,5.98726114649681,3.97452229299363,0.747330960854092,10,6.95626477541371,3.18895966029724,62.2705292408016,22.8585806537566,85.1291098945582,62.8873378307046,31.4161904047461
"18089","IN","Lake",0.666666666666667,NA,6.07430103408656,9.64927663305568,9.46550048590865,9.31582360570687,8.91693290734824,8.89776357827476,9.49494949494949,8.74094707520891,7.87261146496815,7.46815286624204,NA,10,9.78723404255319,9.82590233545648,116.176062190426,19.9709412693883,136.147003459814,99.0466524832919,71.2221614812058
"18091","IN","LaPorte",NA,NA,7.85522788203753,9.74572555896536,8.26692581794623,6.18677042801556,6.53993610223642,8.15015974440895,NA,5.67130919220056,5.55414012738853,5.56369426751592,NA,10,8.54018912529551,7.15498938428875,89.2290676302993,22.2139062130066,111.442973843306,91.4397419312158,52.4160547258106
"18093","IN","Lawrence",NA,NA,2.14094216775182,7.42656729504603,4.14642047295109,2.80804150453956,3.02875399361022,1.71565495207668,NA,0.334261838440111,6.47770700636943,6.06050955414013,NA,2.74822695035461,6.95626477541371,7.12526539278132,50.9686159034747,15.1446108217198,66.1132267251945,33.6399649038585,21.6006422244155
"18095","IN","Madison",NA,NA,7.85522788203753,8.74177992108724,8.39326206673146,6.18677042801556,5.16932907348243,6.60702875399361,NA,1.4874651810585,6.18471337579618,6.06050955414013,NA,10,7.15130023640662,8.95966029723992,82.7970467699892,15.2246663868061,98.0217131567953,79.903085914876,44.4408633064063
"18097","IN","Marion",5.37254901960784,NA,9.5059364228265,7.23366944322665,9.33592484612893,9.40985732814527,9.35782747603834,9.74760383386581,8.18181818181818,8.99721448467966,6.65286624203822,4.5796178343949,NA,10,9.75768321513002,9.79617834394904,117.928746671849,15.3831716814695,133.311918353319,98.7199974807581,77.1424010363372
"18099","IN","Marshall",NA,NA,5.39256989659134,1.83691363437089,3.38840298023971,2.42217898832685,2.34504792332268,3.5111821086262,NA,8.53481894150418,6.11783439490446,4.95859872611465,NA,6.5886524822695,6.95626477541371,6.93418259023355,58.9866474419177,30.8871116211923,89.87375906311,69.7176768120396,27.4311144729819
"18101","IN","Martin",NA,NA,5.39256989659134,0.438404208680403,2.9770003239391,1.22568093385214,2.68690095846645,3.11501597444089,NA,NA,5.31210191082803,5.15923566878981,0.747330960854092,1.21985815602837,NA,NA,28.2740989924706,19.5093223669934,47.783421359464,12.5817429868262,15.8355722959703
"18103","IN","Miami",NA,NA,7.08157793948679,7.63700131521263,2.9770003239391,2.42217898832685,2.34504792332268,3.11501597444089,NA,NA,6.41082802547771,5.74203821656051,NA,2,6.95626477541371,2.14012738853503,48.8270808707159,23.5501315986951,72.377212469411,43.0593080674195,25.5778224647289
"18105","IN","Monroe",NA,NA,3.83378016085791,4.73038141166155,2.9770003239391,2.80804150453956,4.44728434504792,8.3961661341853,NA,2.57381615598886,5.94267515923567,0.410828025477707,6.80901542111507,4.64184397163121,8.54018912529551,6.87048832271762,62.981510061693,12.4124362641359,75.3939463258289,47.7792366302991,29.7664700362202
"18107","IN","Montgomery",NA,NA,0.578322481807736,6.9530907496712,3.79332685455134,3.69325551232166,2.00958466453674,1.71565495207668,NA,2.13370473537604,4.81528662420382,4.19108280254777,NA,4.59929078014184,6.95626477541371,3.18895966029724,44.6278245929458,12.237585497023,56.8654100899688,21.5458422644307,20.8769399503414
"18109","IN","Morgan",NA,4.08071748878924,5.39256989659134,4.15607189829022,1.53223194039521,4.39688715953307,1.60702875399361,3.5111821086262,8.18181818181818,4.17827298050139,4.14649681528662,3.34076433121019,0.747330960854092,3.81205673758865,6.95626477541371,1.31210191082803,57.3517959397198,30.4965768860268,87.8483728257466,66.8686604686615,37.0367804085385
"18111","IN","Newton",NA,NA,5.39256989659134,5.67733450241122,4.48655652737285,2.80804150453956,3.24600638977636,3.5111821086262,NA,6.72980501392758,6.05732484076433,6.06050955414013,5.62277580071174,10,NA,NA,59.5921061388613,32.7023334857631,92.2944396246244,72.9705105843505,31.8514959432451
"18113","IN","Noble",NA,NA,2.14094216775182,NA,4.67120181405896,3.26848249027237,2.68690095846645,2.4408945686901,NA,NA,5.62738853503185,4.19108280254777,0.403321470937129,7.35460992907801,6.95626477541371,2.68789808917197,42.4289876014201,31.9055682708166,74.3345558722367,46.1147225467672,15.2084219992397
"18115","IN","Ohio",NA,NA,NA,NA,5.30612244897959,2.80804150453956,0.70926517571885,3.78594249201278,NA,NA,3.0828025477707,4.95859872611465,1.48279952550415,1.08156028368794,NA,NA,23.2151327043282,24.4312614700361,47.6463941743643,12.4701544174374,12.6093716212508
"18117","IN","Orange",NA,NA,4.8946763692072,6.59359929855327,4.14642047295109,3.26848249027237,2.68690095846645,2.4408945686901,NA,7.44289693593315,6.41082802547771,6.37261146496815,NA,0.801418439716312,NA,3.18895966029724,48.247688684533,10.8582760528105,59.1059647373435,24.2239903605299,31.4738710940736
"18119","IN","Owen",NA,NA,4.35082343929529,6.59359929855327,2.48785228377065,5.0875486381323,3.02875399361022,3.11501597444089,NA,4.49025069637883,5.55414012738853,6.06050955414013,4.55516014234875,1.30851063829787,NA,NA,46.6321647863567,17.1132222381264,63.7453870244831,30.2981158032355,29.1538443241815
"18121","IN","Parke",NA,NA,NA,6.9530907496712,2.48785228377065,4.09208819714656,4.04472843450479,1.71565495207668,NA,6.72980501392758,6.69108280254777,6.06050955414013,NA,1.66312056737589,NA,NA,40.4379325551612,19.704621687179,60.1425542423402,25.5215282440343,26.0232196310975
"18123","IN","Perry",NA,NA,3.27843738031406,6.11135466900482,1.99222546161322,4.6822308690013,3.02875399361022,2.4408945686901,NA,1.73816155988858,4.88853503184713,3.76751592356688,NA,1.20921985815603,NA,4.17409766454352,37.3114269802359,16.8075123640288,54.1189393442647,18.509515893763,23.2720585021223
"18125","IN","Pike",NA,NA,1.52049023362696,4.15607189829022,4.48655652737285,4.09208819714656,3.94249201277955,0.55591054313099,NA,NA,4.4968152866242,5.15923566878981,NA,5.68085106382979,NA,NA,34.0905114315909,16.5950928855852,50.6856043171761,15.1096218154187,18.7536094123471
"18127","IN","Porter",NA,NA,5.39256989659134,4.15607189829022,4.14642047295109,1.62127107652399,6.19488817891374,4.61980830670927,NA,4.49025069637883,3.26433121019108,2.60191082802548,NA,10,6.95626477541371,4.64543524416136,58.0892225841501,37.4419651423599,95.53118772651,77.0283828297384,30.6212805263585
"18129","IN","Posey",NA,NA,6.74454232094983,4.15607189829022,4.14642047295109,2.80804150453956,2.34504792332268,1.04153354632588,NA,NA,2.74522292993631,2.78343949044586,6.80901542111507,7.14184397163121,NA,NA,40.7211794795077,25.6300674783971,66.3512469579048,33.9837448499296,21.2416576663793
"18131","IN","Pulaski",NA,NA,6.74454232094983,NA,3.38840298023971,5.44098573281453,2.68690095846645,1.71565495207668,NA,7.44289693593315,5.36624203821656,5.56369426751592,1.48279952550415,10,6.95626477541371,3.18895966029724,59.9773441474279,12.869273470168,72.8466176175959,43.7889757109219,27.4193838804803
"18133","IN","Putnam",NA,NA,6.39984680199157,6.79964927663305,3.79332685455134,4.90920881971466,2.00958466453674,3.78594249201278,NA,NA,4.14649681528662,1.62101910828025,NA,6.9645390070922,6.95626477541371,0.127388535031847,47.5132671505448,14.8403481791526,62.3536153296974,28.4059356095808,27.6975589094402
